NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.175,194,19,2,964159,964352,2687137,2686946,9.67e-61,241
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.235,204,20,3,966808,967011,2918595,2918794,9.67e-61,241
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.981,208,20,5,964147,964352,3225507,3225711,9.67e-61,241
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.500,200,19,4,966792,966991,60515,60320,3.48e-60,239
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.474,190,18,2,1027365,1027553,1099501,1099313,3.48e-60,239
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,81.757,296,44,7,153920,154206,3410533,3410239,3.48e-60,239
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.379,206,26,0,1027350,1027555,1331001,1331206,1.25e-59,237
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.718,195,20,2,1027362,1027554,3313650,3313844,1.25e-59,237
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.060,201,23,1,904473,904673,3483694,3483893,1.25e-59,237
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.636,217,24,4,964157,964372,2120600,2120812,4.50e-59,235
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.062,192,18,3,1027368,1027558,3382240,3382051,4.50e-59,235
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.832,197,15,6,964159,964352,3584411,3584603,4.50e-59,235
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.601,193,21,1,1027368,1027559,556601,556409,1.62e-58,233
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.317,205,23,3,1027349,1027552,60526,60324,5.82e-58,231
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.205,195,22,1,966794,966988,1331013,1331206,5.82e-58,231
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.019,208,24,3,1027350,1027556,1676222,1676427,5.82e-58,231
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.081,209,22,5,966797,967002,3245252,3245458,5.82e-58,231
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.255,204,24,2,966795,966997,3306644,3306846,5.82e-58,231
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.624,202,22,3,964153,964352,3313852,3313652,5.82e-58,231
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.398,226,27,5,964157,964381,1131537,1131317,2.09e-57,230
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,81.757,296,35,15,768302,768586,2450619,2450906,2.09e-57,230
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,83.658,257,28,9,548226,548470,2538573,2538319,2.09e-57,230
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.321,212,26,3,267720,267930,1676429,1676220,7.53e-57,228
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.444,180,19,0,966808,966987,3288825,3288646,7.53e-57,228
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.829,205,25,2,117592,117795,3483900,3483697,7.53e-57,228
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.385,213,24,5,964157,964368,3543329,3543537,7.53e-57,228
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.755,196,22,2,444204,444397,3593792,3593987,7.53e-57,228
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.071,168,14,1,964173,964340,556427,556593,2.71e-56,226
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,95.139,144,6,1,786924,787066,1140703,1140560,2.71e-56,226
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.408,206,28,0,267723,267928,1331206,1331001,2.71e-56,226
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.755,196,21,3,444204,444397,1438155,1437961,2.71e-56,226
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.714,217,25,5,277572,277785,572133,572346,9.74e-56,224
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.374,198,22,3,966792,966987,3313648,3313844,9.74e-56,224
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.895,190,21,2,267725,267913,1099313,1099501,3.50e-55,222
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.444,144,7,1,178519,178662,2918696,2918554,1.26e-54,220
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.782,211,26,3,964159,964368,3480119,3480326,1.26e-54,220
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,84.932,219,28,5,1022739,1022954,323190,323406,1.63e-53,217
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.710,186,10,5,929236,929410,2687128,2686943,1.63e-53,217
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.802,197,22,4,1022756,1022949,3664110,3663915,1.63e-53,217
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.667,195,25,1,267716,267909,556406,556600,5.86e-53,215
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.911,191,25,0,1027356,1027546,996563,996753,5.86e-53,215
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.113,194,20,4,964160,964351,1331206,1331016,5.86e-53,215
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.298,188,11,4,929239,929415,1365436,1365249,5.86e-53,215
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.662,142,9,0,560162,560303,3316386,3316527,2.11e-52,213
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.889,171,19,0,548293,548463,1661333,1661163,7.59e-52,211
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.096,208,29,2,793405,793611,3480106,3480312,7.59e-52,211
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,99.138,116,1,0,560354,560469,651995,651880,2.73e-51,209
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.097,186,23,1,793429,793614,996752,996568,2.73e-51,209
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.889,171,17,2,275716,275886,1377378,1377210,2.73e-51,209
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.462,182,9,6,929236,929406,1676417,1676237,2.73e-51,209
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.286,168,17,1,964174,964341,3288660,3288826,2.73e-51,209
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.772,189,23,2,275716,275903,3316454,3316641,2.73e-51,209
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.308,211,19,10,407134,407334,2450659,2450867,9.81e-51,207
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.387,191,25,1,793420,793610,2515527,2515716,9.81e-51,207
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.697,132,7,0,178519,178650,1365370,1365239,3.53e-50,206
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.000,160,15,1,515078,515236,1498217,1498058,3.53e-50,206
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.709,179,19,3,1027365,1027541,3245252,3245429,3.53e-50,206
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.441,161,16,1,515078,515237,113639,113479,4.57e-49,202
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.151,179,22,1,1022755,1022932,2546069,2545891,4.57e-49,202
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.279,197,27,2,966800,966996,3382240,3382046,4.57e-49,202
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.432,183,12,4,929244,929415,652073,651891,1.64e-48,200
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.333,135,9,0,786243,786377,1139338,1139204,1.64e-48,200
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.096,187,25,1,964159,964345,2545690,2545505,1.64e-48,200
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,82.128,235,40,2,13150,13383,2823262,2823495,1.64e-48,200
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.151,179,20,3,267737,267913,3245429,3245252,1.64e-48,200
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.820,161,17,1,515078,515237,1818010,1818170,2.12e-47,196
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.719,171,17,4,814550,814717,2764366,2764535,2.12e-47,196
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.952,166,20,0,178463,178628,3410368,3410533,2.12e-47,196
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.938,192,15,9,929227,929407,3543333,3543523,7.64e-47,195
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,82.379,227,34,6,546527,546750,2183253,2183476,2.75e-46,193
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,95.122,123,4,2,560355,560475,2630395,2630517,2.75e-46,193
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.641,195,15,8,929226,929407,3365654,3365460,2.75e-46,193
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.096,187,15,5,929232,929407,3225525,3225711,9.88e-46,191
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,92.424,132,10,0,178519,178650,652012,651881,3.55e-45,189
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.367,139,11,1,178519,178656,1131456,1131318,3.55e-45,189
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.492,193,15,5,929227,929407,2630300,2630491,3.55e-45,189
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,98.148,108,1,1,720340,720446,113680,113573,1.28e-44,187
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.022,186,12,7,929230,929403,1099315,1099498,1.28e-44,187
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,95.652,115,5,0,560355,560469,1131438,1131324,4.60e-44,185
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,80.545,257,36,10,768324,768571,2364966,2365217,4.60e-44,185
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.027,187,22,3,407134,407314,2364985,2365171,4.60e-44,185
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.915,118,6,0,560354,560471,3077773,3077656,4.60e-44,185
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,84.896,192,18,5,929235,929415,2918766,2918575,1.65e-43,183
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.580,138,13,0,1027345,1027482,3077658,3077795,1.65e-43,183
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,84.422,199,17,9,929221,929407,3584407,3584603,1.65e-43,183
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.828,116,6,0,178519,178634,60398,60513,5.95e-43,182
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.667,132,10,1,178520,178650,2630378,2630509,5.95e-43,182
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.111,135,11,1,391156,391290,3436378,3436245,5.95e-43,182
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,92.248,129,9,1,178519,178646,3584489,3584617,5.95e-43,182
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.443,122,7,1,560355,560475,3306741,3306620,2.14e-42,180
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,95.536,112,5,0,560355,560466,3543428,3543539,2.14e-42,180
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.246,183,16,5,929236,929407,60329,60511,7.69e-42,178
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,81.590,239,22,16,444165,444397,1647728,1647506,7.69e-42,178
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.017,117,7,0,178519,178635,2687059,2686943,7.69e-42,178
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,84.916,179,24,3,788403,788579,3264546,3264723,7.69e-42,178
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.017,117,5,2,178519,178633,1099388,1099504,2.77e-41,176
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.017,117,6,1,964236,964352,3316510,3316625,2.77e-41,176
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.370,135,12,1,178519,178652,3365574,3365440,2.77e-41,176
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.643,112,6,0,560354,560465,93366,93255,9.95e-41,174
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,72.846,615,128,32,424419,425016,2226762,2227354,9.95e-41,174
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.362,141,11,3,178395,178535,2764022,2764158,9.95e-41,174
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.220,118,8,0,560355,560472,2918678,2918561,9.95e-41,174
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.047,172,12,4,929244,929403,3288662,3288833,9.95e-41,174
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.643,112,6,0,178522,178633,3557871,3557760,9.95e-41,174
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,92.500,120,9,0,178521,178640,996682,996563,3.58e-40,172
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,92.562,121,8,1,560356,560475,3225617,3225737,3.58e-40,172
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,83.249,197,21,9,929230,929415,1131530,1131335,1.29e-39,171
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.769,130,9,3,275775,275903,1365368,1365241,1.29e-39,171
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,97.059,102,2,1,720346,720446,1498252,1498151,1.29e-39,171
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.928,153,18,2,178519,178670,3225598,3225749,1.29e-39,171
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.860,114,6,1,178522,178634,3313763,3313650,1.29e-39,171
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,82.828,198,27,7,966783,966979,3433922,3433731,1.29e-39,171
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.625,128,11,1,548349,548476,1365371,1365245,4.63e-39,169
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,96.154,104,3,1,720344,720446,1817973,1818076,4.63e-39,169
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.076,131,12,1,560354,560484,3557857,3557728,4.63e-39,169
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,83.163,196,19,5,1005348,1005529,113674,113479,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.667,120,10,0,814571,814690,572225,572344,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,84.393,173,24,3,800593,800763,733144,732973,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,83.163,196,19,8,117599,117793,1647506,1647688,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.076,131,10,2,560355,560482,2120699,2120829,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.043,115,7,1,793496,793610,3077791,3077678,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.028,142,16,1,178519,178659,3516857,3516998,1.67e-38,167
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,93.694,111,6,1,178519,178628,556491,556601,5.99e-38,165
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.393,107,6,0,117601,117707,3088268,3088162,5.99e-38,165
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.489,139,12,4,1027347,1027482,3316643,3316506,5.99e-38,165
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.185,162,22,1,964191,964352,3433751,3433910,5.99e-38,165
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.313,131,10,4,275775,275903,2630379,2630507,7.75e-37,161
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,95.960,99,4,0,560355,560453,2687041,2686943,7.75e-37,161
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,96.000,100,3,1,966808,966907,3077689,3077787,7.75e-37,161
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.400,125,9,3,560354,560477,3365557,3365435,7.75e-37,161
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.062,128,14,0,178519,178646,1331128,1331001,2.79e-36,159
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,80.889,225,24,9,1005322,1005529,1498280,1498058,2.79e-36,159
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.857,140,12,4,964231,964370,1661280,1661146,2.79e-36,159
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.550,131,15,0,560356,560486,3576688,3576818,2.79e-36,159
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.175,103,6,0,560356,560458,996665,996563,1.00e-35,158
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.806,134,8,6,560356,560484,1661257,1661126,1.00e-35,158
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.756,119,10,1,548349,548467,2687060,2686943,1.00e-35,158
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.636,132,12,3,267800,267929,3316510,3316640,1.00e-35,158
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.949,99,5,0,560354,560452,60415,60513,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.062,128,11,3,275776,275902,93380,93255,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,80.365,219,31,7,768343,768550,733147,732930,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.228,114,10,0,966795,966908,2538325,2538438,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.143,140,14,4,793414,793551,3264361,3264498,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.234,141,12,5,966772,966909,3316649,3316512,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,84.049,163,25,1,515075,515236,3353593,3353755,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,92.035,113,6,3,560355,560465,3433815,3433926,3.60e-35,156
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.892,111,8,1,720338,720448,927141,927032,1.30e-34,154
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.228,114,9,1,964239,964352,2538438,2538326,1.30e-34,154
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.150,113,10,0,929247,929359,2545670,2545558,1.30e-34,154
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.970,133,13,3,275772,275903,3225597,3225727,1.30e-34,154
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.435,115,11,0,560354,560468,2515621,2515735,4.66e-34,152
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.916,119,11,1,929244,929362,3245426,3245309,4.66e-34,152
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.150,113,8,2,275792,275903,3306740,3306629,4.66e-34,152
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.818,110,8,1,153918,154026,3313654,3313763,4.66e-34,152
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.228,114,7,3,560355,560466,3316529,3316641,4.66e-34,152
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,82.873,181,19,5,929239,929407,3480132,3480312,4.66e-34,152
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,95.745,94,2,2,968932,969024,974098,974006,1.68e-33,150
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,96.667,90,3,0,319354,319443,1616869,1616780,1.68e-33,150
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.071,112,6,4,720336,720446,1022599,1022491,6.03e-33,148
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,94.792,96,4,1,560355,560449,1099406,1099501,6.03e-33,148
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.744,117,10,2,966793,966909,1377206,1377320,6.03e-33,148
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.500,128,15,1,548349,548476,93384,93258,2.17e-32,147
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,80.193,207,31,5,407133,407329,733147,732941,2.17e-32,147
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.744,117,9,3,1005341,1005457,927139,927026,2.17e-32,147
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.655,116,11,1,560354,560469,1377304,1377190,2.17e-32,147
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.903,124,14,1,548353,548476,2515607,2515729,7.80e-32,145
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,87.402,127,15,1,178521,178646,3480200,3480326,7.80e-32,145
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.000,110,11,0,178519,178628,351556,351665,2.81e-31,143
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,92.929,99,6,1,560355,560452,3313748,3313650,2.81e-31,143
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,90.654,107,9,1,982927,983032,113678,113572,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,86.029,136,14,3,964236,964371,1377322,1377192,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,91.346,104,7,2,1005348,1005450,1817975,1818077,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.235,119,12,2,904469,904586,1840123,1840006,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.235,119,13,1,548349,548467,3225597,3225714,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,85.294,136,20,0,548349,548484,3306760,3306625,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,79.646,226,22,13,1005326,1005530,3353534,3353756,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.474,114,9,3,178535,178646,3433813,3433925,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,89.286,112,12,0,560355,560466,3516875,3516986,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.136,118,14,0,1027350,1027467,3576796,3576679,1.01e-30,141
NODE_1_length_1027567_cov_8.869650,ENA|FR745875|FR745875.1,88.793,116,10,3,904463,904578,927147,927035,3.63e-30,139
